index1.1,index1.2,val1,index2.1,index2.2,val2,index3.1,index3.2,val3,index4.1,index4.2,val4,Class
5.242816396552706,-0.4856806777057146,15.338912750546818,5.4549453680916455,-0.5194160436208557,23.64824835125006,4.667547692806455,1.152245901061016,-0.6121156936694324,4.087880625571702,0.3631247629831965,-0.1579444667772125,1
5.0,0.24,15.5624,5.0,0.24,23.4187,5.0,0.24,0.004259,5.0,0.24,0.007184,0
5.0,0.48,15.5634,5.0,0.48,23.2727,5.0,0.48,0.006435,5.0,0.48,0.006112,0
5.0,0.9,15.454,5.0,0.9,23.4945,5.0,0.9,0.014148,5.0,0.9,0.011367,0
4.1595293492671095,0.9362524920738573,15.907635012922547,4.291829534549293,1.4902654996044187,24.500032021939937,4.866685727840232,0.9756744450392677,0.2869677230659404,5.054535079530608,0.8887741106359923,0.14392009156534138,1
5.0,1.8,15.2377,5.0,1.8,23.6913,5.0,1.8,0.023883,5.0,1.8,0.02899,0
0.24913511624837387,0.47819027141667253,0.6289319291439646,0.13023050572701578,0.06659859931701652,0.29144779841841073,-0.08183467540310768,-0.11603265735808518,0.5383357153371675,0.8203513459856474,-0.7779084051288669,1.1961981614371358,1
-0.39551542706335197,0.07778614572357334,0.3223597458126954,0.14073051410118992,0.14820765651507964,1.4365740763282095,-0.5765604990020617,0.5763556302043218,0.0425846363852915,0.08060725551262429,0.7102477141215144,-0.8861333919584663,1
5.0,1.2,3.91926,5.0,1.2,2.70986,5.0,1.2,3.63612,5.0,1.2,0.108265,1
1.2475220923767114,0.8240250233164753,0.2400589098233539,0.36163918166104414,1.389413746396679,0.15246299556120435,0.6547163602593253,0.7899129418936922,0.41023718750143356,-0.1409867154621643,1.2844290030489907,-0.6755977781813133,1
0.1,1.2,0.244978,0.1,1.2,0.269267,0.1,1.2,0.600559,0.1,1.2,0.018692,0
-1.0727227978288656,1.0887692963391316,-0.2079057371885214,-0.49442145838191665,1.4523443722174625,0.40567677909753247,-0.13500280244712803,1.7879625082092867,1.1714930299973483,0.9903574338946632,1.986653995852342,0.6896380526605007,1
0.5,0.06,1.58383,0.5,0.06,1.07437,0.5,0.06,1.43788,0.5,0.06,0.00238,0
0.5,0.24,1.58134,0.5,0.24,1.07853,0.5,0.24,1.40889,0.5,0.24,0.005179,0
0.5,0.48,1.53432,0.5,0.48,1.05575,0.5,0.48,1.41073,0.5,0.48,0.007473,0
0.5,0.9,1.52558,0.5,0.9,1.07894,0.5,0.9,1.4023,0.5,0.9,0.015106,0
0.5,1.2,1.47083,0.5,1.2,1.093,0.5,1.2,1.42567,0.5,1.2,0.019158,0
15.77904312962546,9.618622049102186,56.68045877082618,18.570843199959,8.896065277753053,43.33929544305357,13.309572236104913,5.4677063878401055,28.122651572363484,14.103950468776315,6.454004188309494,41.4083975586485,1
1.2,0.06,3.74896,1.2,0.06,2.49213,1.2,0.06,3.4621,1.2,0.06,0.002304,0
1.2,0.24,3.78881,1.2,0.24,2.53051,1.2,0.24,3.42661,1.2,0.24,0.004973,0
1.6442033939831557,0.5360787581436193,4.227392891550554,0.8844984955448416,0.48589932352097953,2.6715409377490245,1.0452686423585695,0.3145165274858413,2.9210463878442643,1.415828577805346,1.4524444503580636,0.3083333643695512,1
1.2,0.9,3.6962,1.2,0.9,2.51249,1.2,0.9,3.38537,1.2,0.9,0.014874,0
1.2,1.2,3.64991,1.2,1.2,2.50467,1.2,1.2,3.36028,1.2,1.2,0.018978,0
1.2,1.8,3.44354,1.2,1.8,2.6939,1.2,1.8,3.36135,1.2,1.8,0.022263,0
3.0,0.06,9.2684,3.0,0.06,6.1865,3.0,0.06,8.42584,3.0,0.06,0.001699,0
3.0,0.24,9.38517,3.0,0.24,6.16064,3.0,0.24,8.41728,3.0,0.24,0.004675,0
3.0,0.48,9.2688,3.0,0.48,6.15715,3.0,0.48,8.38948,3.0,0.48,0.006947,0
3.0,0.9,9.30979,3.0,0.9,6.19435,3.0,0.9,8.4018,3.0,0.9,0.014579,0
3.0,1.2,9.19071,3.0,1.2,6.17992,3.0,1.2,8.52544,3.0,1.2,0.018561,0
17.11722664523844,6.978746939664946,55.50012492145058,15.797302046039825,8.451025093994287,65.92979788318621,13.197886188042437,7.178886211652015,25.487550367257857,18.309647022042682,8.06592536279716,29.825743225184887,1
4.0,0.06,12.6026,4.0,0.06,8.19699,4.0,0.06,11.3309,4.0,0.06,0.001668,0
4.0,0.24,12.5105,4.0,0.24,8.23735,4.0,0.24,11.3523,4.0,0.24,0.004395,0
4.0,0.48,12.3375,4.0,0.48,8.17149,4.0,0.48,11.1453,4.0,0.48,0.006627,0
16.941927524210058,7.037420559406663,67.51364861223901,18.254873696128136,9.153732068278563,57.9625820902708,14.970656533015458,5.17081967224423,26.754624344524135,18.62966483376355,8.390068276108959,22.23579703308239,1
4.0,1.2,12.3249,4.0,1.2,8.24945,4.0,1.2,11.1623,4.0,1.2,0.018345,0
4.469742202118289,1.5944119503490166,11.80940409447477,3.58335274144795,1.9255068311518004,7.784804691878999,3.95344885494498,1.7418187003319703,11.0640604372021,4.1094796220855025,1.5685037826603991,0.16626898932514814,1
5.0,0.06,15.5352,5.0,0.06,10.2503,5.0,0.06,13.944,5.0,0.06,0.001433,0
5.558395904453998,0.3929631788044276,15.829723956096084,5.531424865901275,0.3942795790698205,10.852655084837707,5.335969843644207,0.16605169794761196,14.329060138413979,4.807279139442813,-0.24277102809344336,-0.5664619337703419,1
5.88592121177931,-0.7063327606707848,17.05834467185353,5.350870099591829,0.32259555080829677,10.393137923420669,5.35116572861476,0.3137749108688238,14.990421447088101,5.737782243075002,1.8434133973309874,-0.6042856431483048,1
5.0,0.9,15.454,5.0,0.9,10.2659,5.0,0.9,13.9326,5.0,0.9,0.014148,0
5.0,1.2,15.4465,5.0,1.2,10.2565,5.0,1.2,14.1573,5.0,1.2,0.018129,0
5.0,0.48,11.7143,5.0,0.48,5.12214,5.0,0.48,0.019356,5.0,0.48,0.019846,1
16.868793734754504,9.138672850317523,63.17907099357765,15.931602193633498,6.281617612195191,72.12793531561118,17.173294115953215,5.663010475049381,38.1814971242423,10.852002203025535,7.47911694098369,27.951161173319136,1
0.1,0.24,0.33337,0.1,0.24,0.266772,0.1,0.24,0.281311,0.1,0.24,0.006898,0
0.1,0.06,0.503617,0.1,0.06,0.256952,0.1,0.06,0.007929,0.1,0.06,0.003742,1
0.1,0.9,0.287249,0.1,0.9,0.265419,0.1,0.9,0.415525,0.1,0.9,0.010529,0
12.22216898518202,6.85354997902961,50.02160939356548,9.775572902229795,5.14205154920834,54.96775355798409,17.86204403249709,9.076161865688869,40.790251861886325,13.196707999726756,6.212665063795128,26.359800504862875,1
5.00318,0.48,23.5555,5.00325,0.48,8.77989,5.00325,0.48,11.879,5.00325,0.48,0.005614,1
0.5,0.06,1.58383,0.5,0.06,1.07437,0.5,0.06,1.43788,0.5,0.06,0.00422,0
3.0,0.06,9.46227,3.0,0.06,14.0802,3.0,0.06,5.02825,3.0,0.06,0.007972,1
0.5,0.48,1.53432,0.5,0.48,1.05575,0.5,0.48,1.41073,0.5,0.48,0.005608,0
0.5,0.9,1.52558,0.5,0.9,1.07894,0.5,0.9,1.4023,0.5,0.9,0.010522,0
0.5,1.2,1.47083,0.5,1.2,1.093,0.5,1.2,1.42567,0.5,1.2,0.007393,0
0.2816836941224264,2.0971734007203464,0.7249377063324738,0.24460734118541483,1.7456870153863933,0.8633363682666273,1.07019012759952,2.2010236544300477,1.1329204025363557,-0.726041412969789,1.4370567681370794,0.6597568773672084,1
1.2,0.06,3.74896,1.2,0.06,2.49213,1.2,0.06,3.4621,1.2,0.06,0.004088,0
11.762767098994868,6.45824466693619,60.945565469517554,16.90712621734159,6.625118612341378,43.816664446938844,12.748940161750783,7.226625045742031,38.23512415582742,14.562747872597223,5.957798344724329,41.58789379695947,1
14.031234652204654,5.978943970446082,53.16883463778668,14.575888926387536,8.772611448332853,69.32611793108525,9.75516845967431,7.893220519905984,32.39294572110586,14.047395717965824,5.792407422324156,22.425795259996203,1
14.942237337866729,8.178083416603622,50.899030466706236,16.77740026470295,5.908747428416891,64.7365396864131,12.935987484298042,7.979864302667754,39.19782968975211,12.359325127306027,9.169757875474733,32.69023507088491,1
1.2,1.2,3.64991,1.2,1.2,2.50467,1.2,1.2,3.36028,1.2,1.2,0.007519,0
1.2,1.8,3.44354,1.2,1.8,2.6939,1.2,1.8,3.36135,1.2,1.8,0.030247,0
3.0,0.06,9.2684,3.0,0.06,6.1865,3.0,0.06,8.42584,3.0,0.06,0.004261,0
3.0,0.24,9.38517,3.0,0.24,6.16064,3.0,0.24,8.41728,3.0,0.24,0.007116,0
3.0,0.48,9.2688,3.0,0.48,6.15715,3.0,0.48,8.38948,3.0,0.48,0.006347,0
0.1,1.2,0.323686,0.1,1.2,0.361071,0.1,1.2,0.04284,0.1,1.2,0.041371,1
2.65716591666932,0.9046801326640055,9.494483361817965,2.7559458944309236,0.34980875268186484,5.304296688092136,1.9513132832547118,0.49125287762129743,7.925472573845054,2.5129888321976463,1.3430162117465303,-0.6283126920916002,1
1.2,1.2,3.85016,1.2,1.2,5.6144,1.2,1.2,2.57539,1.2,1.2,3.39407,1
4.0,0.06,12.6026,4.0,0.06,8.19699,4.0,0.06,11.3309,4.0,0.06,0.004236,0
4.0,0.24,12.5105,4.0,0.24,8.23735,4.0,0.24,11.3523,4.0,0.24,0.007372,0
4.0,0.48,12.3375,4.0,0.48,8.17149,4.0,0.48,11.1453,4.0,0.48,0.005779,0
4.0,0.9,12.465,4.0,0.9,8.20701,4.0,0.9,11.1574,4.0,0.9,0.011116,0
1.2,0.06,5.72181,1.2,0.06,2.11603,1.2,0.06,2.94235,1.2,0.06,0.004028,1
4.0,1.8,12.0975,4.0,1.8,8.41948,4.0,1.8,11.3251,4.0,1.8,0.028719,0
5.0,0.06,15.5352,5.0,0.06,10.2503,5.0,0.06,13.944,5.0,0.06,0.004886,0
5.0,0.24,15.5624,5.0,0.24,10.2124,5.0,0.24,14.1118,5.0,0.24,0.007184,0
0.5,0.9,2.41082,0.5,0.9,1.08548,0.5,0.9,1.21444,0.5,0.9,0.009797,1
5.0,0.9,15.454,5.0,0.9,10.2659,5.0,0.9,13.9326,5.0,0.9,0.011367,0
4.0,0.24,6.16888,4.0,0.24,9.21583,4.0,0.24,5.50981,4.0,0.24,0.005511,1
5.0,1.8,15.2377,5.0,1.8,10.4075,5.0,1.8,14.1322,5.0,1.8,0.02899,0
11.19159746410252,8.64334279977596,51.96349648560457,17.04612883302614,5.292041526335405,56.68122901762628,17.097527370732784,8.662198187696044,32.07564031474011,16.35976464866049,9.31886726924321,35.16783267796774,1
0.1,0.24,0.33337,0.1,0.24,0.266772,0.1,0.24,0.005241,0.1,0.24,0.006898,0
0.206094,1.2,0.333274,0.206094,1.2,0.498516,0.206278,1.2,0.338116,0.206278,1.2,0.596772,1
0.04,0.42,0.073222,0.04,0.42,0.124887,0.04,0.42,0.211615,0.04,0.42,0.006572,1
11.385258031659955,7.983330861677878,67.16684945833501,12.668425594511799,9.22651409946103,40.483506772909884,12.408099531824885,9.313643900163875,36.383380331590665,14.943712197064238,5.87786890278294,40.27692502447761,1
0.5,0.24,1.76526,0.5,0.24,1.43086,0.5,0.24,0.008384,0.5,0.24,0.006615,1
0.5,0.06,1.58383,0.5,0.06,1.07437,0.5,0.06,0.00238,0.5,0.06,0.00422,0
12.3325023212641,5.613739911326129,72.9135057025702,16.591048605581726,8.551541621259439,51.5374819913163,10.236135398756081,5.904068920009054,42.563197496993624,11.090718585807096,8.980094728298884,33.299358859978895,1
0.5,0.48,1.53432,0.5,0.48,1.05575,0.5,0.48,0.007473,0.5,0.48,0.005608,0
0.5,0.9,1.52558,0.5,0.9,1.07894,0.5,0.9,0.015106,0.5,0.9,0.010522,0
0.5,1.2,1.47083,0.5,1.2,1.093,0.5,1.2,0.019158,0.5,1.2,0.007393,0
1.219880420994766,1.3156895593699685,1.4922775012719731,0.6265917683943683,1.6278323370811976,1.5808989002102782,-0.10381489712184389,2.6153648327378543,1.3397959004257927,1.1154575641272846,1.3949545332447086,-1.1325928800930034,1
1.2,0.06,3.74896,1.2,0.06,2.49213,1.2,0.06,0.002304,1.2,0.06,0.004088,0
1.2,0.24,3.78881,1.2,0.24,2.53051,1.2,0.24,0.004973,1.2,0.24,0.007025,0
1.2,0.48,3.71652,1.2,0.48,2.49108,1.2,0.48,0.007244,1.2,0.48,0.00604,0
1.3758971621773544,0.7143358986060367,4.236182996247507,0.9569742022629417,1.237281988999897,3.1422543504668,1.398837135333026,0.8119079578452226,0.2552519950211373,1.0014368902960287,0.5456368951595825,0.19362009445476835,1
1.2,0.48,5.70015,1.2,0.48,2.23222,1.2,0.48,0.007099,1.2,0.48,0.004177,1
1.2,1.8,3.44354,1.2,1.8,2.6939,1.2,1.8,0.022263,1.2,1.8,0.030247,0
3.0,0.06,9.2684,3.0,0.06,6.1865,3.0,0.06,0.001699,3.0,0.06,0.004261,0
3.0,0.24,9.38517,3.0,0.24,6.16064,3.0,0.24,0.004675,3.0,0.24,0.007116,0
3.0,0.48,9.2688,3.0,0.48,6.15715,3.0,0.48,0.006947,3.0,0.48,0.006347,0
3.0,0.9,9.30979,3.0,0.9,6.19435,3.0,0.9,0.014579,3.0,0.9,0.010806,0
3.0,1.2,9.19071,3.0,1.2,6.17992,3.0,1.2,0.018561,3.0,1.2,0.007686,0
0.16,0.06,0.19399,0.16,0.06,0.129709,0.16,0.06,0.119424,0.16,0.06,0.008721,1
4.0,0.06,12.6026,4.0,0.06,8.19699,4.0,0.06,0.001668,4.0,0.06,0.004236,0
4.0,0.24,12.5105,4.0,0.24,8.23735,4.0,0.24,0.004395,4.0,0.24,0.007372,0
4.0,0.48,12.3375,4.0,0.48,8.17149,4.0,0.48,0.006627,4.0,0.48,0.005779,0
4.617574247685364,0.1666946237288267,11.49462467869219,3.545891402241169,1.5236682332013167,7.984513450232894,3.844370592522214,1.1392244302146477,-0.06156908080785183,4.618979410604084,0.7801849161846963,-0.10050812244918583,1
4.010987981866211,0.4964696730632602,12.208051571769113,3.946068312610379,0.5277697034024795,8.257286415919467,3.8133504228661734,0.6530569389589552,0.4796883733471747,3.826237329101965,1.7628802115191422,0.11018407948450204,1
4.0,1.8,12.0975,4.0,1.8,8.41948,4.0,1.8,0.023999,4.0,1.8,0.028719,0
5.1082856769062674,-0.7307954203031855,15.76345882333363,5.084517936140749,-0.11246543702241343,10.911178407133105,4.9000361502702505,0.6504757035720703,-0.18234012295813773,4.572227986278304,-0.5629668124532246,-0.03503861550232149,1
5.0,0.24,15.5624,5.0,0.24,10.2124,5.0,0.24,0.004259,5.0,0.24,0.007184,0
5.0,0.48,15.5634,5.0,0.48,10.2301,5.0,0.48,0.006435,5.0,0.48,0.006112,0
4.932046493341931,0.6456445377774964,16.122564230718595,4.5774453650591225,1.0152351711804908,10.56489837635508,4.571203386536032,0.6025169723419751,0.2307897976537807,3.3980303489237684,1.580979955174766,-0.4943252448601497,1
5.2956343941618895,0.4724500393093446,15.60127395660812,4.562194947836643,1.3338057650768083,10.4580904274171,5.502484528793191,1.4215247246749045,0.13038711762471278,5.869752881361717,0.7114446097582092,0.03380124328458371,1
13.121024755765351,9.43161826025657,68.45997135817481,12.607982669378028,6.507499361549482,71.27516865501067,13.263115597965996,7.975413115680178,31.65001373351417,16.26805527547841,5.563700046323437,39.80701929064071,1
0.1,0.06,0.335241,0.1,0.06,0.287339,0.1,0.06,0.00245,0.1,0.06,0.004151,0
0.1,0.24,0.33337,0.1,0.24,0.281311,0.1,0.24,0.005241,0.1,0.24,0.006898,0
0.1,0.24,0.39212,0.1,0.24,0.501715,0.1,0.24,0.232516,0.1,0.24,0.254055,1
4.0,0.24,12.5008,4.0,0.24,18.6498,4.0,0.24,7.05725,4.0,0.24,0.001101,1
0.1,1.2,0.244978,0.1,1.2,0.600559,0.1,1.2,0.018692,0.1,1.2,0.006763,0
0.1,1.8,0.011983,0.1,1.8,0.491638,0.1,1.8,0.022137,0.1,1.8,0.029802,0
1.239778567275959,-0.3002333641179559,1.8760785502589603,0.7188862487768006,0.35703250286283134,0.9833940771094403,0.8187816747968233,0.34116371703099246,0.7857578062553896,1.386476115475495,0.2464763387946848,0.11879699258535847,1
0.5,0.24,1.58134,0.5,0.24,1.40889,0.5,0.24,0.005179,0.5,0.24,0.006806,0
0.5,0.48,1.53432,0.5,0.48,1.41073,0.5,0.48,0.007473,0.5,0.48,0.005608,0
0.1745748493009362,0.3226175750800173,1.5368709125593645,0.4339414719126717,0.7898319870321412,1.532511230562025,0.21055654257177808,0.9579691519410835,-0.2796874892241209,0.9111242121434853,0.8881199065584564,0.8854024853875105,1
0.5,1.2,1.47083,0.5,1.2,1.42567,0.5,1.2,0.019158,0.5,1.2,0.007393,0
0.826879152721472,0.9662878325547225,1.0966864082302266,0.5783574314271331,1.6241740151057833,1.700047750499369,-0.27050982199425855,1.238996635828336,-0.14085813255267723,0.6684122117601775,2.0563669115647567,0.11668336728966014,1
1.2,0.06,3.74896,1.2,0.06,3.4621,1.2,0.06,0.002304,1.2,0.06,0.004088,0
1.2,0.24,3.78881,1.2,0.24,3.42661,1.2,0.24,0.004973,1.2,0.24,0.007025,0
1.2,0.48,3.71652,1.2,0.48,3.38597,1.2,0.48,0.007244,1.2,0.48,0.00604,0
1.2,0.24,2.51115,1.2,0.24,3.40701,1.2,0.24,0.0068185,1.2,0.24,0.0080945,1
1.2,1.2,3.64991,1.2,1.2,3.36028,1.2,1.2,0.018978,1.2,1.2,0.007519,0
1.2,1.8,3.44354,1.2,1.8,3.36135,1.2,1.8,0.022263,1.2,1.8,0.030247,0
3.0,0.06,9.2684,3.0,0.06,8.42584,3.0,0.06,0.001699,3.0,0.06,0.004261,0
3.0,0.24,9.38517,3.0,0.24,8.41728,3.0,0.24,0.004675,3.0,0.24,0.007116,0
3.0,0.48,9.2688,3.0,0.48,8.38948,3.0,0.48,0.006947,3.0,0.48,0.006347,0
3.0,0.9,9.30979,3.0,0.9,8.4018,3.0,0.9,0.014579,3.0,0.9,0.010806,0
3.714225591162388,0.49535630088652427,9.089822360080266,2.5574521213434904,1.2816556979891172,7.848054972112563,3.02148045247563,0.338748022712837,-0.15500053170437053,3.729206516984648,0.8589170942971263,-0.33863348891397366,1
3.0,1.8,8.94935,3.0,1.8,8.39033,3.0,1.8,0.024184,3.0,1.8,0.028679,0
4.0,0.06,12.6026,4.0,0.06,11.3309,4.0,0.06,0.001668,4.0,0.06,0.004236,0
14.74666564519561,10.20130417071044,63.56618915306267,13.13021873588093,5.974599221564148,54.58060131886192,18.377422893450145,5.281226865398115,33.545129148254034,12.65602466131808,8.852208715639769,39.11691462431672,1
4.0,0.48,12.3375,4.0,0.48,11.1453,4.0,0.48,0.006627,4.0,0.48,0.005779,0
0.1,1.8,0.395104,0.1,1.8,0.181786,0.1,1.8,0.15733,0.1,1.8,0.061461,1
4.0,1.2,12.3249,4.0,1.2,11.1623,4.0,1.2,0.018345,4.0,1.2,0.007572,0
3.0,1.8,4.65532,3.0,1.8,6.99981,3.0,1.8,3.29365,3.0,1.8,4.09483,1
5.0,0.06,15.5352,5.0,0.06,13.944,5.0,0.06,0.001433,5.0,0.06,0.004886,0
5.0,0.24,15.5624,5.0,0.24,14.1118,5.0,0.24,0.004259,5.0,0.24,0.007184,0
9.558315659139065,9.82994683901279,54.22828419623178,14.579956109895939,5.398158063359164,55.47463869073458,14.555058664053625,6.846707277570879,44.88833784198296,14.765585680762323,9.360004436186706,25.007418972895646,1
5.0,1.8,23.2368,5.0,1.8,14.078,5.0,1.8,0.019953,5.0,1.8,0.023638,1
5.0,1.2,15.4465,5.0,1.2,14.1573,5.0,1.2,0.018129,5.0,1.2,0.007615,0
5.0,1.8,15.2377,5.0,1.8,14.1322,5.0,1.8,0.023883,5.0,1.8,0.02899,0
3.0,0.9,9.61122,3.0,0.9,7.08262,3.0,0.9,0.007976,3.0,0.9,0.00153,1
0.1,0.24,0.469329,0.1,0.24,0.266772,0.1,0.24,0.281311,0.1,0.24,0.005241,0
0.1,0.48,0.479347,0.1,0.48,0.250856,0.1,0.48,0.33408,0.1,0.48,0.007113,0
0.1,0.9,0.483369,0.1,0.9,0.265419,0.1,0.9,0.415525,0.1,0.9,0.015263,0
0.1,1.2,0.525612,0.1,1.2,0.269267,0.1,1.2,0.600559,0.1,1.2,0.018692,0
0.1,1.8,0.718181,0.1,1.8,0.431288,0.1,1.8,0.491638,0.1,1.8,0.022137,0
0.5,0.06,2.36477,0.5,0.06,1.07437,0.5,0.06,1.43788,0.5,0.06,0.00238,0
1.1666946705030519,0.22940761552708716,1.182122962290075,0.09846763608151315,0.18773847481683134,1.2633230546962062,0.4506676082543671,-0.10860171316935474,2.2993616211281833,1.202070538774107,-0.3635824055377448,-0.41596939897183666,1
0.5,0.48,2.38155,0.5,0.48,1.05575,0.5,0.48,1.41073,0.5,0.48,0.007473,0
0.5,0.9,2.34519,0.5,0.9,1.07894,0.5,0.9,1.4023,0.5,0.9,0.015106,0
0.5,1.2,2.3437,0.5,1.2,1.093,0.5,1.2,1.42567,0.5,1.2,0.019158,0
0.5,1.8,2.36987,0.5,1.8,1.27717,0.5,1.8,1.39872,0.5,1.8,0.022357,0
9.949507170123095,8.757043232608568,73.25338281741513,10.626927747747615,8.71137091098681,43.820108437057726,18.735587583289853,7.042019151451976,42.43953133695646,10.999177791910645,8.937461797014585,23.45289654907099,1
0.32,1.2,0.305834,0.32,1.2,0.12413,0.32,1.2,0.522692,0.32,1.2,0.03111,1
1.2,0.48,5.65479,1.2,0.48,2.49108,1.2,0.48,3.38597,1.2,0.48,0.007244,0
1.2,0.9,5.69527,1.2,0.9,2.51249,1.2,0.9,3.38537,1.2,0.9,0.014874,0
0.35867904299735065,1.4030749760464643,5.290494435221764,1.925811122196619,0.2732526213130403,2.6048826634944975,1.6643722382887525,1.706330564350057,3.7770947965202097,1.3702306284897967,1.2638601868696897,0.47296562780979307,1
1.300994229513545,2.0128172018898343,5.640663383170599,0.37940963056627686,1.8421867513830312,2.559624795337638,2.1731217586997547,2.1166928168817987,3.4621045640995463,1.431415036613334,1.2884409351941526,-0.28262131444483773,1
3.0,0.06,14.1025,3.0,0.06,6.1865,3.0,0.06,8.42584,3.0,0.06,0.001699,0
0.206094,0.18,0.340657,0.206094,0.18,0.489163,0.206278,0.18,0.252337,0.206094,0.18,0.010083,1
17.331310389206052,8.384904403811435,52.74622367922478,17.01757911776459,7.0942739715892245,67.88508683913761,14.095168022742179,7.381925391530842,40.154040366061245,11.886565035644512,5.91093608733105,36.163361362479364,1
2.937528000748586,0.3814193434742361,15.153584305105019,2.623113020192332,0.2614493810682722,7.004412588295598,3.329433412703385,1.6922198717005728,8.04519096818855,3.3025832827945814,1.6000522148095573,-0.5567107610635003,1
3.0,1.2,14.1135,3.0,1.2,6.17992,3.0,1.2,8.52544,3.0,1.2,0.018561,0
3.0,1.8,14.0464,3.0,1.8,6.34771,3.0,1.8,8.39033,3.0,1.8,0.024184,0
4.0,0.06,18.6951,4.0,0.06,8.19699,4.0,0.06,11.3309,4.0,0.06,0.001668,0
0.5,1.2,2.33438,0.5,1.2,1.39209,0.5,1.2,0.020747,0.5,1.2,0.0226675,1
4.0,0.48,18.9963,4.0,0.48,8.17149,4.0,0.48,11.1453,4.0,0.48,0.006627,0
1.2,0.24,3.48723,1.2,0.24,4.99732,1.2,0.24,2.14975,1.2,0.24,0.007321,1
4.425071699579103,2.0653251508409904,18.415459248936795,4.821259303243218,1.4371381430513956,8.66647402423755,4.348475859910983,1.523176842580099,10.843614491014417,4.39864282958021,0.4805842908160973,1.0659780282187987,1
4.0,1.8,18.791,4.0,1.8,8.41948,4.0,1.8,11.3251,4.0,1.8,0.023999,0
5.0,0.06,23.6645,5.0,0.06,10.2503,5.0,0.06,13.944,5.0,0.06,0.001433,0
5.0,0.24,23.4187,5.0,0.24,10.2124,5.0,0.24,14.1118,5.0,0.24,0.004259,0
5.0,0.48,23.2727,5.0,0.48,10.2301,5.0,0.48,13.9728,5.0,0.48,0.006435,0
10.33896815416093,7.54535453608308,53.226323847070795,18.344779054766434,8.341578932531867,71.5299170890338,16.90789321323183,8.354074085837913,42.8578943125389,11.80103836472428,6.763642131540436,40.659669000308426,1
0.02,0.06,0.061801,0.02,0.06,0.064675,0.02,0.06,0.004105,0.02,0.06,0.005564,1
5.0,1.8,23.6913,5.0,1.8,10.4075,5.0,1.8,14.1322,5.0,1.8,0.023883,0
0.25687308599657827,-0.27701041141155813,0.6112627918696464,0.8390163775574626,-0.07909319034167345,-0.3964412543058007,0.492803120330637,0.6060101077177547,-0.06088633363901691,-0.24452106216691225,-0.9316327950533709,-0.226270339474942,1
0.1,0.24,0.469329,0.1,0.24,0.266772,0.1,0.24,0.281311,0.1,0.24,0.006898,0
0.48684374954136855,0.13881353513516087,0.8502919934817673,0.2879658792683017,1.0259975116539244,-0.8623502392776061,0.24558577980800045,0.8871233017033582,0.8575043936696229,0.5031513080325128,-0.12341505977835454,0.719252150002096,1
5.0,0.06,23.517,5.0,0.06,8.6637,5.0,0.06,11.9643,5.0,0.06,0.003301,1
0.1,1.2,0.525612,0.1,1.2,0.269267,0.1,1.2,0.600559,0.1,1.2,0.006763,0
0.1,1.8,0.718181,0.1,1.8,0.431288,0.1,1.8,0.491638,0.1,1.8,0.029802,0
0.5,0.06,2.36477,0.5,0.06,1.07437,0.5,0.06,1.43788,0.5,0.06,0.00422,0
0.5,0.24,2.3708,0.5,0.24,1.07853,0.5,0.24,1.40889,0.5,0.24,0.006806,0
0.5,0.48,2.38155,0.5,0.48,1.05575,0.5,0.48,1.41073,0.5,0.48,0.005608,0
0.5,0.9,2.34519,0.5,0.9,1.07894,0.5,0.9,1.4023,0.5,0.9,0.010522,0
0.5,1.2,2.3437,0.5,1.2,1.093,0.5,1.2,1.42567,0.5,1.2,0.007393,0
0.1,1.2,0.244978,0.1,1.2,0.525612,0.1,1.2,0.018692,0.1,1.2,0.006763,1
1.3528984592254978,0.508055658793543,5.588145134179092,0.4298144895338156,0.17824276774901368,1.7066712795760557,1.1945599532468405,-0.5584212945617424,3.94980686596444,1.3900844163079968,0.39915262702732945,0.17423420493905134,1
0.5,0.24,1.12166,0.5,0.24,1.40206,0.5,0.24,0.006144,0.5,0.24,0.008033,1
3.0,1.8,10.1591,3.0,1.8,5.62236,3.0,1.8,7.128,3.0,1.8,0.009584,1
0.5,1.2,0.455941,0.5,1.2,0.585833,0.5,1.2,0.349446,0.5,1.2,0.122427,1
1.2,1.2,5.67202,1.2,1.2,2.50467,1.2,1.2,3.36028,1.2,1.2,0.007519,0
0.1769838322413002,2.3142868616754324,5.687629553754656,1.0289839862673298,1.5173562371930067,2.8495024062224337,0.8520634647086476,1.5104964800690392,2.737040681697912,0.8588184399043739,2.115431879418761,-0.6603380294802189,1
9.629442633044244,6.933989719343151,55.03095794328871,12.119355229815982,7.001460578955589,52.21010083466463,18.26219424559199,6.9769347122543905,33.91278273114824,11.787849759469713,4.960316812598377,28.17623995141312,1
17.573163413816417,5.580686289745325,61.33636703380692,13.872071228385941,8.166859805491269,49.06051334509518,16.238377196784832,5.51502544559011,40.78293329087752,16.437833389859055,9.22915794638407,25.438703717996038,1
